meanSpecCentroid,stdSpecCentroid,meanSpecBandwidth,stdSpecBandwidth,meanSpecContrast,stdSpecContrast,meanSpecRollof,stdSpecRollof,meanSpecFlux,stdSpecFlux,meanZCR,stdZCR,meanTempo,stdTempo,meanMFCC_01,stdMFCC_01,meanMFCC_02,stdMFCC_02,meanMFCC_03,stdMFCC_03,meanMFCC_04,stdMFCC_04,meanMFCC_05,stdMFCC_05,meanMFCC_06,stdMFCC_06,meanMFCC_07,stdMFCC_07,meanMFCC_08,stdMFCC_08,meanMFCC_09,stdMFCC_09,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanChromaSTFT_01,stdChromaSTFT_01,meanChromaSTFT_02,stdChromaSTFT_02,meanChromaSTFT_03,stdChromaSTFT_03,meanChromaSTFT_04,stdChromaSTFT_04,meanChromaSTFT_05,stdChromaSTFT_05,meanChromaSTFT_06,stdChromaSTFT_06,meanChromaSTFT_07,stdChromaSTFT_07,meanChromaSTFT_08,stdChromaSTFT_08,meanChromaSTFT_09,stdChromaSTFT_09,meanChromaSTFT_10,stdChromaSTFT_10,meanChromaSTFT_11,stdChromaSTFT_11,meanChromaSTFT_12,stdChromaSTFT_12,meanMelScale_01,stdMelScale_01,meanMelScale_02,stdMelScale_02,meanMelScale_03,stdMelScale03,meanMelScale_04,stdMelScale_04,meanMelScale_05,stdMelScale_05,meanMelScale_06,stdMelScale_06,meanMelScale_07,stdMelScale_07,meanMelScale_08,stdMelScale_08,meanMelScale_09,stdMelScale_09,meanMelScale_10,stdMelScale_10,meanTonnetz_01,stdTonnetz_01,meanTonnetz_02,stdTonnetz_02,meanTonnetz_03,stdTonnetz_03,meanTonnetz_04,stdTonnetz_04,meanTonnetz_05,stdTonnetz_05,meanTonnetz_06,stdTonnetz_06
1541.4465332943914,334.0215519975917,1540.702884182861,232.86572419675088,22.90840475581652,5.563429192247995,2897.5616455078125,656.8687613884128,1.066612720489502,0.7724644541740417,0.08484564887152778,0.029127388163267324,143.5546875,0.0,-333.5649719238281,79.21885681152344,128.8708038330078,29.20830535888672,-37.11746597290039,17.124019622802734,26.85959243774414,8.411931037902832,-9.157628059387207,10.610668182373047,-3.041398286819458,8.33408260345459,-16.812816619873047,9.61014461517334,-5.118652820587158,9.157763481140137,-12.403325080871582,10.913918495178223,2.708195209503174,12.046961784362793,-3.3384573459625244,11.155430793762207,6.809877872467041,14.183679580688477,6.804975509643555,18.811025619506836,0.5920311212539673,0.40469416975975037,0.2627922594547272,0.20520243048667908,0.3092292845249176,0.3828543722629547,0.1516580432653427,0.22148467600345612,0.18700018525123596,0.26121729612350464,0.11402594298124313,0.1608554571866989,0.12208327651023865,0.13329121470451355,0.25449085235595703,0.3023556172847748,0.14223650097846985,0.16529859602451324,0.21930576860904694,0.2791122794151306,0.12532620131969452,0.13588470220565796,0.3007534146308899,0.2563742995262146,-10.033077239990234,4.31599760055542,-17.155521392822266,4.116182804107666,-21.704843521118164,7.25047492980957,-21.13981056213379,9.897188186645508,-18.823345184326172,15.554469108581543,-23.05234146118164,16.08449935913086,-21.07198143005371,13.754616737365723,-15.426624298095703,13.371700286865234,-17.951017379760742,15.519879341125488,-17.057998657226562,17.116613388061523,0.10902997992816924,0.0998080305357096,0.11715541767341543,0.12676130532560909,-0.01482864032947945,0.15340038252307348,0.09229212356903717,0.19054835905119713,0.00463428085119099,0.05842662686466632,0.038482085433012556,0.06078484893276873
1149.613622945839,244.37018382394382,1442.7456262207677,267.6968494672944,23.161033620743197,5.939187540967456,1923.0845133463542,652.1011785539658,0.8760172724723816,0.30725595355033875,0.06913474754050926,0.02856878705942793,117.45383522727273,0.0,-543.6098022460938,34.84174346923828,128.97430419921875,23.568405151367188,-21.086307525634766,15.820952415466309,16.939706802368164,16.233440399169922,-10.944133758544922,5.614879131317139,12.068779945373535,7.105914115905762,-9.221177101135254,6.237844944000244,19.07765007019043,8.463150024414062,12.584254264831543,9.50156021118164,32.16762924194336,13.384928703308105,18.30539321899414,11.007660865783691,12.295607566833496,12.240350723266602,-9.656502723693848,10.396642684936523,0.1251974254846573,0.15490837395191193,0.08604975789785385,0.1660361886024475,0.09915631264448166,0.1585898995399475,0.20447508990764618,0.18550826609134674,0.36342132091522217,0.44225773215293884,0.180919349193573,0.16051936149597168,0.5662640333175659,0.3600638806819916,0.3791559934616089,0.33283373713493347,0.12328872084617615,0.16333627700805664,0.16592468321323395,0.31008848547935486,0.13252785801887512,0.13150499761104584,0.40996819734573364,0.3799477815628052,-7.6503682136535645,3.832705020904541,-11.013924598693848,3.5816988945007324,-21.388429641723633,3.2836971282958984,-29.00434112548828,2.8628461360931396,-35.72010803222656,2.5356037616729736,-38.664554595947266,3.0747416019439697,-41.16869354248047,3.05610990524292,-43.22409439086914,2.789722204208374,-44.01136779785156,3.2435741424560547,-44.59127426147461,3.8497300148010254,0.13881966752487948,0.1106252049810728,-0.12213887653672782,0.11187995008166715,0.07833431468828067,0.10377266302606192,0.02418507188041146,0.1147790725900453,0.016742971060441897,0.047774010362794744,-0.008675759600009735,0.0501612344120965
898.1170324386586,114.58593449889902,1447.3958797635191,189.36053588090206,20.275189622699724,4.125132590814272,1564.8457845052083,338.22467020360176,0.9643855690956116,0.7285857200622559,0.03622097439236111,0.0092582853895657,95.703125,0.0,-571.6500854492188,44.895076751708984,155.52615356445312,10.29840087890625,0.6888794898986816,12.169538497924805,31.030752182006836,8.245479583740234,3.7504961490631104,6.9008073806762695,10.84964370727539,5.0095109939575195,-1.6712515354156494,4.504099369049072,11.176841735839844,4.546311378479004,1.3016599416732788,4.830385684967041,9.953258514404297,4.310490608215332,-0.9381458163261414,5.158336639404297,6.261769771575928,4.551675796508789,-1.3282569646835327,5.365775108337402,0.04258126765489578,0.07560921460390091,0.12319626659154892,0.1620030254125595,0.2808489501476288,0.4092268943786621,0.1255321204662323,0.18635055422782898,0.055345430970191956,0.07114110887050629,0.06730406731367111,0.08123484253883362,0.2356472611427307,0.3116101920604706,0.39337772130966187,0.41194528341293335,0.22808094322681427,0.1430353969335556,0.43911170959472656,0.4349988102912903,0.16354705393314362,0.1573973000049591,0.04134301841259003,0.06999004632234573,-15.011405944824219,3.9448206424713135,-21.05630874633789,3.0682363510131836,-22.444307327270508,4.8357343673706055,-21.08428955078125,7.61786413192749,-26.962013244628906,7.819229602813721,-33.052345275878906,8.021967887878418,-27.649734497070312,8.519012451171875,-21.689279556274414,10.050873756408691,-28.733503341674805,12.412925720214844,-36.16754150390625,5.943660259246826,0.19733810324180562,0.12419808881827747,0.051875206975715876,0.15444626274165588,-0.061798197126740825,0.25983264541645174,-0.06825929556335229,0.14256444273708843,0.02295481233798527,0.072941791315399,0.036043143425895804,0.0975801945681519
1186.722430201966,211.931720072778,1229.5473793862684,281.172015237916,22.782913307134045,5.42609908102105,1993.4661865234375,567.0305850683258,1.1109052896499634,0.9967936277389526,0.07487205222800926,0.010551341211571991,112.34714673913044,0.0,-327.46173095703125,109.4815673828125,164.71331787109375,14.954891204833984,-35.29390335083008,10.141138076782227,-6.083649158477783,26.484468460083008,-12.439276695251465,8.714211463928223,-5.8033447265625,14.5541353225708,-21.012996673583984,6.489720821380615,-2.803464889526367,9.926281929016113,-2.6379971504211426,10.308549880981445,8.756250381469727,6.214873790740967,-3.3055450916290283,11.119994163513184,1.21199369430542,7.434337139129639,-6.601089000701904,7.408352851867676,0.4005890488624573,0.3116919696331024,0.10818891227245331,0.10344227403402328,0.03128018602728844,0.037063006311655045,0.06219963729381561,0.08166440576314926,0.28528568148612976,0.24064350128173828,0.49716588854789734,0.3426559865474701,0.23343952000141144,0.1259773224592209,0.5220387578010559,0.38388749957084656,0.18806415796279907,0.11713157594203949,0.3983522057533264,0.440030038356781,0.11335504800081253,0.09905959665775299,0.15667836368083954,0.18355324864387512,-12.613507270812988,5.062211990356445,-15.658893585205078,5.625439643859863,-16.929935455322266,13.88607120513916,-18.683673858642578,17.601688385009766,-23.582298278808594,17.62921714782715,-18.71959686279297,17.232582092285156,-16.838764190673828,19.03847885131836,-21.240097045898438,19.37022590637207,-19.315275192260742,18.04790687561035,-13.335424423217773,16.337371826171875,0.12119152042008478,0.08949690358561647,0.2604499944995783,0.1458949483782655,-0.09848739135648268,0.1909718688386486,0.1361771485664769,0.06343300229387158,0.020409712640185297,0.05719788711038834,0.003766262645108943,0.0576221148881681
920.4682618588278,147.84755622681553,1072.1180044809178,168.24154482837795,22.86815088132115,4.6347671523784335,1659.9507649739583,338.3108705995394,0.7633727788925171,0.5552423000335693,0.055117006655092594,0.00931728578782834,129.19921875,0.0,-320.0369567871094,81.44181060791016,186.13743591308594,18.138734817504883,-17.994342803955078,20.426176071166992,19.651912689208984,14.343206405639648,4.525264263153076,9.315007209777832,-6.300119876861572,9.7786283493042,-12.332466125488281,7.472487926483154,-8.373302459716797,7.92742919921875,-5.765624046325684,6.066654682159424,2.727044105529785,5.431023597717285,0.15643931925296783,8.326957702636719,9.166206359863281,6.661917209625244,5.703907489776611,8.022171020507812,0.14244867861270905,0.06542208045721054,0.6745768189430237,0.32547301054000854,0.33858296275138855,0.19586476683616638,0.17488592863082886,0.09644158184528351,0.6022406816482544,0.30145183205604553,0.3527473211288452,0.2663029134273529,0.26511532068252563,0.18537470698356628,0.6939067840576172,0.28247541189193726,0.3513440489768982,0.21639874577522278,0.15907791256904602,0.14638713002204895,0.3667537569999695,0.2537042200565338,0.17813096940517426,0.1441887617111206,-9.181262016296387,4.140163421630859,-11.632306098937988,4.65012788772583,-3.6345386505126953,10.421238899230957,-1.3749864101409912,14.441149711608887,-9.451598167419434,16.198266983032227,-16.428255081176758,13.985121726989746,-0.8426050543785095,9.58631420135498,1.019965410232544,8.189080238342285,-1.854770541191101,8.104414939880371,-8.093888282775879,8.3756742477417,0.05501768153017252,0.0629290590088518,0.10387275638006874,0.06615821807063768,0.1348718919627433,0.07209431990565675,-0.06168052430816583,0.06947543765415985,0.15936607930261035,0.06551015765771909,-0.12508203934757342,0.03614467414481436
1076.6272458073247,296.02000267434596,1520.6523539931416,224.86938552185828,21.36192311553363,4.770851587675965,1997.5535074869792,591.1416313388598,0.9010350704193115,0.3050472140312195,0.04796911168981482,0.029766389188257702,135.99917763157896,0.0,-526.2255249023438,83.66034698486328,143.9584197998047,23.44881248474121,-8.818695068359375,24.554689407348633,38.15925216674805,7.3806257247924805,0.21195447444915771,11.143774032592773,11.160802841186523,6.612828254699707,-5.349009037017822,9.794249534606934,6.651834011077881,7.447609901428223,-8.843708038330078,11.370985984802246,4.219189167022705,5.295133113861084,-5.028372287750244,8.092911720275879,7.780122756958008,6.952193260192871,-0.7163622975349426,6.891809940338135,0.42995256185531616,0.407746285200119,0.26602619886398315,0.30885791778564453,0.3432261645793915,0.2244889736175537,0.8079538941383362,0.30588915944099426,0.25184690952301025,0.18825605511665344,0.12872421741485596,0.2022843062877655,0.14040011167526245,0.1813376098871231,0.27227476239204407,0.22406263649463654,0.26583343744277954,0.27386826276779175,0.18713350594043732,0.2005382478237152,0.3074963390827179,0.29956430196762085,0.24091066420078278,0.22457361221313477,-12.569879531860352,4.038671970367432,-16.71717071533203,4.454879283905029,-21.278841018676758,5.229597091674805,-25.642818450927734,8.167781829833984,-28.447200775146484,6.791456699371338,-34.41129684448242,6.44258975982666,-33.00196838378906,6.691450119018555,-27.864599227905273,9.313201904296875,-35.04700469970703,11.783570289611816,-29.91562843322754,17.09689712524414,-0.17147807584896999,0.10478416115668288,0.1014532706982763,0.0847717954860431,0.1530162727684468,0.1749463999140348,0.07916284191284165,0.17100375948461022,0.03085841405163077,0.052340701551182686,0.056998956183195934,0.04686463518054503
1154.3476665640662,224.90315044921542,1338.064610771796,204.15769112935573,22.604320783682564,4.665697989374626,2216.12548828125,507.6259911695872,0.9925872087478638,0.6568951606750488,0.06285942925347222,0.019616399402535914,143.5546875,0.0,-332.3463439941406,49.84611129760742,169.74554443359375,21.045637130737305,-24.59068489074707,13.282787322998047,31.968835830688477,11.878116607666016,-4.983254909515381,8.367828369140625,3.4146101474761963,6.545470714569092,-9.402885437011719,5.47064208984375,0.6657810807228088,9.237567901611328,-8.306984901428223,5.727643013000488,5.7170491218566895,5.574648857116699,-4.212932109832764,6.458629608154297,1.8080145120620728,5.8341383934021,-6.110122203826904,8.760741233825684,0.08487545698881149,0.10044239461421967,0.12537850439548492,0.10765835642814636,0.4958951771259308,0.28396686911582947,0.4911460280418396,0.34099727869033813,0.16701938211917877,0.11676733940839767,0.3321000635623932,0.29599708318710327,0.27847644686698914,0.14272834360599518,0.6151031255722046,0.29945260286331177,0.43873462080955505,0.34289464354515076,0.3276071846485138,0.2058616727590561,0.4852243959903717,0.34608763456344604,0.13068260252475739,0.08566979318857193,-11.724037170410156,3.8276848793029785,-16.613054275512695,3.4739315509796143,-8.976852416992188,8.08246898651123,-3.515862464904785,10.583976745605469,-6.789079666137695,8.693265914916992,-15.994288444519043,14.668747901916504,-6.403614044189453,5.1263251304626465,-2.663963794708252,5.832240581512451,-7.049953937530518,8.918225288391113,-12.733742713928223,9.505759239196777,-0.15327756969567813,0.11560868867764419,0.13025902816148618,0.09634130727251633,0.13350882802451725,0.13402731919831815,-0.009734610332762857,0.21413834233402632,-0.02146345108640247,0.11908583955768817,-0.03966735199921648,0.06816971089073465
1784.246740743433,228.714701505885,1792.929500188711,191.13813794407037,22.924760377129186,8.086563803889778,3469.4376627604165,546.7280602671615,1.2450205087661743,0.789160430431366,0.10966887297453703,0.021608290956701283,135.99917763157896,0.0,-142.94703674316406,24.137741088867188,134.35791015625,13.457539558410645,-40.925636291503906,9.52641773223877,34.89004898071289,6.310410976409912,-21.594738006591797,4.7301411628723145,11.819934844970703,7.366363525390625,-27.47554588317871,5.965344429016113,13.033937454223633,6.747668743133545,-17.800500869750977,6.111879825592041,14.42243480682373,10.25665283203125,-18.99359893798828,9.015181541442871,1.4421621561050415,6.107522010803223,-17.486536026000977,9.663111686706543,0.15479673445224762,0.17472325265407562,0.11133222281932831,0.10472272336483002,0.2551978826522827,0.26604971289634705,0.18340304493904114,0.23278599977493286,0.3715369701385498,0.31072115898132324,0.424734503030777,0.2915990650653839,0.18425613641738892,0.10736796259880066,0.28784850239753723,0.31876876950263977,0.18484440445899963,0.1248134970664978,0.36993134021759033,0.24232210218906403,0.6795352101325989,0.3587700128555298,0.21465976536273956,0.1131194531917572,-8.422967910766602,4.0149946212768555,-9.978913307189941,4.078596591949463,-2.172969341278076,6.744722843170166,2.203878879547119,7.068915843963623,0.47019144892692566,7.25825309753418,1.9135833978652954,5.522685527801514,6.545675277709961,7.1203742027282715,2.655824661254883,7.656844139099121,1.36819589138031,5.544808387756348,1.8778572082519531,4.530002117156982,-0.026101121789777772,0.07141800456804809,0.16148291560615158,0.05382431624601541,-0.04443230429077909,0.12694469073340536,-0.10198748009106968,0.12827984845518703,0.010255596338769355,0.05886688139296747,-0.045326140711377035,0.059426096500297086
1289.8434575001356,131.88178759759032,1373.1588659516738,140.93860739142306,23.152263624338783,5.617301717507523,2333.2621256510415,321.7813588562248,1.0420349836349487,0.6543161869049072,0.0747974537037037,0.012268301124166154,107.666015625,0.0,-244.17750549316406,52.578128814697266,160.76747131347656,12.07498550415039,-38.52783203125,5.587140083312988,24.707643508911133,9.09361457824707,-11.330833435058594,6.6406989097595215,0.1112942174077034,7.597435474395752,-18.614253997802734,6.8409576416015625,0.5470700263977051,6.179616928100586,-12.42123031616211,7.718083381652832,5.943106174468994,5.6897382736206055,-10.946906089782715,8.006956100463867,-0.06773828715085983,10.290478706359863,-8.851808547973633,6.487458229064941,0.16204650700092316,0.2658398151397705,0.06085823476314545,0.074980728328228,0.11064630001783371,0.14978156983852386,0.24744069576263428,0.3154565393924713,0.1804327368736267,0.11646882444620132,0.614442765712738,0.43413883447647095,0.1599000096321106,0.0988009050488472,0.10611341893672943,0.19675810635089874,0.07676800340414047,0.08189226686954498,0.23581525683403015,0.18969514966011047,0.4277251064777374,0.39642858505249023,0.13536636531352997,0.10630488395690918,-12.559016227722168,4.214954853057861,-13.30516529083252,4.062960147857666,-8.060783386230469,8.330085754394531,-2.291231155395508,11.018386840820312,-6.225834369659424,14.48861312866211,-8.004657745361328,8.984663009643555,-7.8964385986328125,7.8574442863464355,-6.331297874450684,6.800764560699463,-3.5223987102508545,8.942548751831055,-3.211108684539795,6.491116523742676,-0.1149464357539152,0.06954741525963026,0.2384072918822691,0.09113875892058677,-0.14144261058471713,0.17370770364282725,-0.08235591317147654,0.24438380593252004,-0.024733652022649336,0.08296705716315461,-0.009723856349915383,0.06363322709705348
754.5744399460004,132.36170694341203,1394.3456498820383,222.58386883171093,20.20547052816766,4.043611756669153,1316.7653401692708,445.9720698641059,0.7980728149414062,0.29029956459999084,0.02549461082175926,0.012110995736978417,123.046875,0.0,-484.2408752441406,50.63443374633789,169.31764221191406,21.243427276611328,15.069053649902344,21.499208450317383,35.223968505859375,10.48656177520752,12.457015037536621,4.925018310546875,22.798900604248047,8.125741958618164,-1.5253952741622925,3.727100372314453,13.624625205993652,6.229615688323975,-5.75032901763916,6.815303802490234,13.421307563781738,4.229037284851074,-5.292459011077881,4.540250301361084,7.15493106842041,5.183382511138916,-3.570747137069702,4.762983322143555,0.23603293299674988,0.26187053322792053,0.19873830676078796,0.23394028842449188,0.3158206343650818,0.24558746814727783,0.4931483566761017,0.42826223373413086,0.26777368783950806,0.17508594691753387,0.23171371221542358,0.23065336048603058,0.193437397480011,0.19891850650310516,0.19968517124652863,0.17333495616912842,0.26331189274787903,0.2585355341434479,0.43577462434768677,0.3104522228240967,0.697891891002655,0.37413379549980164,0.40096619725227356,0.29001569747924805,-4.599520683288574,2.010929822921753,-5.249312400817871,4.310805797576904,-6.5483479499816895,5.375050067901611,-11.112957954406738,6.116791725158691,-11.046323776245117,6.437594890594482,-17.38383674621582,11.955217361450195,-18.92203712463379,8.61577033996582,-18.74812889099121,7.047971725463867,-9.743547439575195,8.172818183898926,-16.096582412719727,7.823880195617676,-0.3258530175236742,0.13101429895461397,0.1888783903272325,0.09568129886287512,0.13487769844424374,0.2517826044734167,-0.31076629755207963,0.16153692134913553,0.12736930193150875,0.06358228778484935,0.00014733680937899178,0.12528453135108358
